profile_url,profile_name,media_type,post_url,caption,comments_count,like_count,post_timestamp
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C-2-6eVNdEu/,"Vom 20. bis 25.08.2024 treffen sich die besten Kitesurfer der Welt auf Sylt, um in verschiedenen Disziplinen wie Freestyle, Wave Riding und Racing ihr Können zu zeigen. 🏄‍♀️ Mit seinen idealen Windbedingungen und der spektakulären Kulisse bietet Sylt die perfekte Bühne. Der Kitesurf Cup Sylt ist nicht nur ein Sportereignis, sondern auch ein Festival mit Live-Musik, Partys und einem Markt für Kite-Ausrüstung. 🎶 Es ist definitiv ein Highlight im Kalender der Kitesurf-Community. 😎
#kitesurfen #sylt #kulisse #sport #festival",2,44,2024-08-19T17:00:41+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C-sk3-Pt87L/,"Beton.Gold Invest: Wir bieten Ihnen Anlageimmobilien der unterschiedlichsten Größen und in verschiedensten Lagen, Bestandsimmobilien, Wohnen, Gewerbe und Neubauten. Oder aber Grundstücke mit Projektierungspotenzial und bereits fertig projektierte Grundstücke. 🏡
#anlageimmobilien #wohnen #gewerbe #grundstücke #neubau",2,31,2024-08-15T16:00:46+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C-nUaFANbSq/,"So schön kann Wohnen sein! 🤍

Bringen Sie das luftige und elegante Flair der Hamptons in Ihr Zuhause. Mit hellen Farben, natürlichen Materialien und maritimen Akzenten verwandeln Sie Ihr Esszimmer in eine Oase der Ruhe. ⚓

#wohnen #flair #hamptons #esszimmer #maritim",1,63,2024-08-13T15:00:39+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C-dJxQaNZgg/,"„Erst denken, dann investieren.“ – Miriam Hermsdorf

#denken #investieren #investition #gedanken",1,29,2024-08-09T16:15:17+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C-VKC0gsV2F/,"Am 08. August findet in unserem Concept Store ein ganz besonderer Anlass seinen Platz: Die Vernissage anlässlich der Ausstellung des legendären Fotografen PETER LINDBERGH.

An diesem Donnerstag von 15 - 19 Uhr führt Dr. Jürgen Doppelstein, Vorsitzender der Ernst Barlach Gesellschaft, durch die Werke einer der bedeutendsten deutschen Fotografen und Filmemacher.

Danach präsentieren sich die Barlach Halle K und die Ernst Barlach Gesellschaft vom 09. August bis zum 28. September 2024 letztmalig im Showroom von Beton.Gold Immobilien in Kampen/Sylt.

Peter Lindbergh hat  sich mit seinen ikonischen Schwarz-Weiß-Aufnahmen einen Platz in unserem visuellen Gedächtnis geschaffen, in welchem sich bestimmte Bilder unauslöschlich verewigt haben.

Viele dieser einprägsamen Fotografien stammen aus den Pirelli-Kalendern, die Lindbergh dreimal realisieren durfte. 1996 fotografiert er unter anderem Carré Otis, Eva Herzigova, Nastassja Kinski und Tatjana Patitz für den berühmten Reifenhersteller. Der zweite Kalender mit dem Titel „Peter Lindbergh's Hollywood"" entsteht im Jahr 2002, in dem zum ersten Mal nur Schauspielerinnen zu sehen sind. Den dritten und letzten Kalender verwirklicht Lindbergh 2 Jahre vor seinem Tod, im Jahre 2017, ganz im Zeichen der Academy Awards, für welchen er hochkarätige Schauspielerinnen ablichtet, die bereits mit dem begehrten Oscar ausgezeichnet wurden, darunter Alicia Vikander, Lupita Nyong'o, Kate Winslet, Helen Mirren, Nicole Kidman und Julianne Moore.

Peter Lindberghs unvergleichlich präzises Auge vermittelt dem Betrachter - selbst im hedonistischen Universum von Film und Mode - eine tief empfundene, warme Menschlichkeit und gestattet uns, diese großen, starken Frauen auf authentische und lebendige Weise wahrzunehmen.

Peter Lindbergh, geboren am 23. November 1944 in Lissa, lebte in Paris, New York und Arles. Er starb am 03. September 2019 in Paris.

Abbildung: © Pirelli Kalender 2017, Peter Lindbergh und Pirelli & C. S.p.A
#peterlindbergh #pirellikalender #lindbergh #pirelli #vernissage",1,89,2024-08-06T13:43:46+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C-AloyLtFfJ/,"Newport – Neuer Höhepunkt des Luxus!

Exklusives 3-Zimmer-Penthouse in List auf Sylt.

Eckdaten:

Gesamtfläche: ca. 143 qm
Zimmer: 3
Schlafzimmer: 1
Gästezimmer: 1
Highlights: Erstbezug, Infrarotsauna, ca. 40 qm Dachterrasse, Personenaufzug, PKW Stellplatz, Interior Design by BORNHOLD

Courtage: 3,57 % inkl. MwSt. Kaufpreis: EUR 2.536.500,00

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49 (0)4651 3386444

Mail: az@beton.gold

Homepage: www.beton.gold

https://www.beton.gold/de/luxury/immobilie/Projekt_Lis_Hafenstr",1,56,2024-07-29T14:00:49+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C-ABhRkNFcz/,"Erste Reihe am Watt: Reetgedeckte Doppelhaushälfte mit unverbautem Blick. 😄

Eckdaten:

Gesamtfläche: ca. 300 qm
Grundstück: ca. 2.000 qm
Zimmer: 7
Highlights 🙌 : Wattblick, Wellnessbereich, Stellplatz

Courtage: 3,57 % inkl. MwSt. Kaufpreis: auf Anfrage

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49 (0)4651 3386444

Mail: az@beton.gold

Homepage: www.beton.gold

https://www.beton.gold/de/luxury/immobilie/DHHWattblick",1,55,2024-07-29T08:45:13+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C9cig_ysHY1/,"Entkerntes Wohnprojekt: 3-Zimmer-Wohnung mit Potenzial unter Reet in List, in Wattnähe 😄 .

Eckdaten:

Gesamtfläche: ca. 82 qm
Zimmer: 3
Baujahr: 1970
Highlights 🙌 : 150 m zum Watt, großzügige Terrasse, PKW Stellplatz

Courtage: 3,57 % inkl. MwSt. Kaufpreis: EUR 699.000,00

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49 (0)4651 3386444

Mail: az@beton.gold

Homepage: www.beton.gold

www.beton.gold/de/luxury/immobilie/Mellhoern_renovierung_eg",2,62,2024-07-15T14:00:53+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C9SPTiHsONb/,"Reetgedeckte Erdgeschosswohnung mit Terrasse & Gartenanteil 🏡 und vielfältigen Entwicklungsmöglichkeiten.

Eckdaten:

Gesamtfläche: ca. 78 qm
Zimmer: 3
Baujahr: 1968
Highlights 🙌 : 150 m zum Watt, großzügige Terrasse, PKW Stellplatz

Courtage: 3,57 % inkl. MwSt. Kaufpreis: EUR 599.000,00

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49 (0)4651 3386444

Mail: az@beton.gold

Homepage: www.beton.gold",4,81,2024-07-11T14:00:37+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C9NFt3gsNbE/,"3-Zimmer-Wohnung unter Reet in direkter Nähe zum Wattenmeer. 😄 

Eckdaten:

Gesamtfläche: ca. 56 qm
Zimmer: 3
Baujahr: 1994
Highlights 🙌 : Blick auf die Wanderdüne, Sonnenkuhle, PKW Stellplatz

Courtage: 3,57 % inkl. MwSt. Kaufpreis: auf Anfrage

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49 (0)4651 3386444

Mail: az@beton.gold

Homepage: www.beton.gold",2,50,2024-07-09T14:00:37+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C9CyiJAsmxM/,"Wattblick Deluxe ☀️: Exklusive Doppelhaushälfte in Kampens bester Lage.

Eckdaten:

Gesamtfläche: ca. 284 qm
Grundstück: ca. 1.398 qm
Zimmer: 7
Baujahr: 1980
Highlights 🙌 : Wattblick, Sauna, Erdgarage, Kamin

Kaufpreis: auf Anfrage

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49(0)46513386444

Mail: az@beton.gold

Homepage: www.beton.gold

www.beton.gold/de/luxury/immobilie/DHHWattblick",2,115,2024-07-05T14:00:35+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/C89o8mRM5Sb/,"Stilvolles Ferienhaus mit vielseitigen Apartments für Urlaub ☀️ und Dauerwohnen.

Eckdaten:

Gesamtfläche: ca. 242 qm
Grundstück: ca. 774 qm
Zimmer: 11
Baujahr: 1994
Highlights 🙌 : 4 voll ausgestattete Wohneinheiten, hervorragend in die Ferienvermietung eingeführt.

Courtage: 3,57 % inkl. MwSt. Kaufpreis: EUR 2.520.000,00

Ihre Ansprechpartner: Kai André Müller & Andreas Zürker

Tel: +49(0)46513386444

Mail: az@beton.gold

Homepage: www.beton.gold

www.beton.gold/de/luxury/immobilie/ListerReede",1,49,2024-07-03T14:00:38+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8ww-LjsiIU/,"Nach einem erfrischenden Spaziergang durch die Dünenlandschaft können Sie in Ihrer eigenen Infrarot-Sauna ein warmes Willkommen erleben, um Ihr privates Spa-Erlebnis abzurunden. 🧖🏼‍♀️ Die Abende lassen sich wunderbar vor dem Kamin verbringen – inmitten des ausgesuchten Ambientes. Der stilistische Einfluss der Umgebung ist bei der Inneneinrichtung unverkennbar, aber zeitgemäß interpretiert. Helle Naturtöne kombiniert mit grafischen Mustern, dazu helle, stilgerechte Eichenböden. Nichts ist dem Zufall überlassen und dennoch strahlt jedes Detail eine wohnliche Natürlichkeit aus. ❣️

#newport #list #sylt #spa #natürlichkeit",3,82,2024-06-28T14:00:38+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8rnZ9gOmGj/,"Es gibt tatsächlich ein Haus in Michigan, das oft als ""True Fairy Tale House"" bezeichnet wird. 🦄 Es handelt sich um das Charlevoix Mushroom House, das von dem Architekten Earl Young entworfen wurde. Das Haus hat eine einzigartige organische Architektur, die an Märchenlandschaften erinnert. Die Struktur besteht aus ungewöhnlich geformten Steinen und verfügt über skurrile Türme, gewundene Gänge und märchenhafte Details. 🧚 Das Charlevoix Mushroom House ist zu einer beliebten Touristenattraktion in Michigan geworden und zieht Besucher aus der ganzen Welt an, die die einzigartige Architektur bewundern möchten. 🤩

#märchenhaus #märchen #architektur #details #touristenattraktion",1,25,2024-06-26T14:00:51+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8mdzFHMpOh/,"Wir wünschen Ihnen einen großartigen Wochenstart. Möge die Woche voller Erfolg, positiver Energie und erfüllender Momente sein. 💪

#wochenstart #erfolg #energie #momente #startderwoche",2,78,2024-06-24T14:00:41+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8cKnKVxq6x/,"Der kalendarische Sommeranfang ist da! 🌞 Heute wird der längste Tag des Jahres gefeiert und der Beginn einer neuen Saison voller sonniger Tage, warmer Nächte und unvergesslicher Abenteuer. Lassen Sie uns die Zeit nutzen, um die Schönheit der Natur zu genießen und jeden Moment in vollen Zügen auszukosten. 🌺🥂

#sommeranfang #sommer #abenteuer #natur #wärme",1,24,2024-06-20T14:00:37+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8XBBxcxTtY/,"So schön kann Wohnen sein! 🤍

Ein Schlafzimmer im Hampton-Stil strahlt Eleganz und Entspannung aus, inspiriert von den traumhaften Küstenlandschaften. Mit sanften Farben, hochwertigen Textilien und maritimen Akzenten schaffen Sie Ihren persönlichen Rückzugsort und Ihre Wohlfühloase. Wer möchte sich nicht hier entspannen? 🥰

#hamptonstyle #schlafzimmer #eleganz #entspannung #wohlfühloase",1,44,2024-06-18T14:00:41+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8Mt2qJRE5i/,"Wir bieten Ihnen eine erstklassige Beratungsdienstleistung, die auf Ihre einzigartigen Bedürfnisse und Anforderungen zugeschnitten ist. Sie erhalten eine erstklassige und individuelle Unterstützung bei allen Aspekten des Kaufs, Verkaufs oder der Vermietung, um Ihren Lebensstil und Ihre Erwartungen zu erfüllen. Uns ist eine enge Zusammenarbeit mit Ihnen wichtig, um Ihre individuellen Wünsche, Vorlieben und Anforderungen zu verstehen und Ihnen maßgeschneiderte Lösungen anzubieten. 👍

#beratung #bedürfnisse #unterstützung #zusammenarbeit #lösung",1,34,2024-06-14T14:00:44+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8HkQulRFbk/,"In den Sommermonaten ist die Sonne besonders lange zu Gast auf Sylt. ☀️ Durch die bodentiefen, französischen Fenster können Sie die lichten Tage und weißen Nächte auch in Ihrem Apartment genießen. Durch gekonnt gesetzte Blickachsen entsteht ein außergewöhnliches Drinnen-Draußen-Gefühl und eine besondere Nähe zum Rhythmus der Natur. Doch die Insel verströmt auch im Herbst und Winter ihren besonderen Reiz. Wenn die Strände einsamer sind und die Tage kürzer, lässt sich das Komforterlebnis in den hochwertig ausgestatteten Badezimmern des Apartments noch intensiver genießen. 🛁

#newport #list #sylt #komfort #apartment",1,55,2024-06-12T14:00:42+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C8CarMJxR4H/,"""Meistens wissen die Leute nicht, was sie wollen, bis man es ihnen zeigt."" Steve Jobs

#stevejobs #wille #zeigen #meistens #nichtwissen",1,46,2024-06-10T14:00:44+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C74Hf6hRHS7/,"Herzlich Willkommen in Ihrem neuen Schlafzimmer. 😍 Die großen, bodentiefen Fenster verschaffen einen herrlichen Blick auf die wunderbare Umgebung. Perfekt, um den Tag mit Sonnenschein zu begrüßen. ☀️

#schlafzimmer #fenster #sonnenschein #umgebung #startindentag",2,56,2024-06-06T14:00:46+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7y947nxXMf/,"Vom 06. bis zum 09.06.2024 findet das legendäre Harley-Davidson Treffen auf Sylt statt. ⛱️ Erleben Sie gemeinsam mit anderen Harley-Enthusiasten die atemberaubende Landschaft Sylts, genießen Sie unvergessliche Momente auf der Straße und am Strand und tauschen Sie sich über Ihre Leidenschaft für Motorräder aus. 🏍️

#harleydavidson #sylt #motorrad #strand #leidenschaft",3,45,2024-06-04T14:00:35+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7jhIkIR5QP/,"Unser Partner Bornhold - The Fine Art of Interior verzaubert Sie nicht nur in seinem Showroom in Hamburg mit hochwertigen Lifestyle-Produkten, auch in unserem Concept Store in Kampen warten exklusive Möbelkollektionen auf Sie. Besuchen Sie uns gern und erleben luxuriöse Möbelstücke in einem ansprechenden Ambiente. 🤩

bornhold_interior 
#bornhold #showroom #möbel #exklusiv #kampen",1,40,2024-05-29T14:00:43+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7byuYpRUwh/,"Die Christian Voigt Collection & Photography zeigt in der Dependance für Kunst und Kultur der BARLACH HALLE K in Kampen, in Kooperation mit BETON.GOLD und SK SYSTEMS, vom 19. Mai bis 30. Juni 2024 Auszüge der Sylt-Serie des Ausnahmefotografen ARNDT VOIGT! 😍 📸

Die Öffnungszeiten sind von Montag bis Freitag, 11:00 bis 17:00 Uhr und nach Absprache. 🕚 🕔

Der Veranstaltungsort ist unser Showroom in der Kurhausstr. 1, 25999 Kampen/ Sylt. Wir freuen uns auf Euch! 😊

barlachhallek 
#arndtvoigt #fotografie #ausnahmefotograf #talent #sylt",2,37,2024-05-26T14:00:30+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7UEXZjR732/,"NEWPORTS Nähe zur Natur zeigt sich auch in der verantwortungsvollen und nachhaltigen Bauweise: So verfügt das nach KFW-55-Standards erbaute Energieeffizienzhaus auch über ein Gründach – für ein noch besseres Gebäudeklima und mit bienenfreundlicher Bepflanzung. 🐝🌳

#newport #list #sylt #energieeffizienzhaus #bienen",2,64,2024-05-23T14:00:44+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7O6xiBRArZ/,"Träumen Sie von einem luxuriösen Neubau? Wir stehen Ihnen mit unserer jahrelangen Erfahrung bei jedem Schritt zur Seite.

🌟 Beratung & Planung: Auf höchstem Niveau stehen wir Ihnen bei der Gestaltung Ihres Traumhauses zur Seite.

🌟 Auswahl der Besten: Wir wählen die renommiertesten Bauträger und Entwickler für erstklassige Bauqualität sorgfältig aus.

🌟 Verhandlungen in Perfektion: Für den ultimativen Luxus und Komfort führen wir Verhandlungen auf höchstem Niveau.

🌟 Exklusive Vertragsprüfung: Wir passen Verträge an, um Ihre höchsten Ansprüche zu erfüllen und Ihre Investition zu schützen.

🌟 Perfekte Inspektionen: Mit exklusiver Begleitung stellen wir sicher, dass jedes Detail Ihres Luxusneubaus perfekt ist.

🌟 Exklusives Netzwerk: Mit unserem exklusiven Netzwerk von Fachleuten garantieren wir Ihnen ein unvergleichliches Bauerlebnis.

Kontaktieren Sie uns und lassen Ihre Visionen Wirklichkeit werden.

#neubauten #erfahrung #bau #perfektion #netzwerk",1,35,2024-05-21T14:00:43+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7JH8cqxZUi/,"Wir wünschen Ihnen ein schönes Pfingstfest mit viel Sonnenschein und erholsamen Tagen. 🌸☀️

#pfingsten #pfingsttage #sonnenschein #feiertage #erholung",1,13,2024-05-19T08:00:21+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C7EnniExUDW/,"Erleben Sie die atemberaubende Fusion von Sport und Lifestyle beim Beach Polo Event in Hörnum vom 18. bis 19. Mai 2024. 🏖️🐎

Tauchen Sie ein in eine Welt voller Eleganz, Action und Spaß am wunderschönen Nordseestrand. Ein Muss für alle Polo- und Strandliebhaber gleichermaßen! 🌊🐴

#beachpolo #hörnum #nordsee #sport #strand",1,34,2024-05-17T14:00:55+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,VIDEO,https://www.instagram.com/reel/C7CF4W6MHqp/,,2,56,2024-05-16T14:28:31+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/C6_eBGBRtLE/,"Tauchen Sie ein in pure Eleganz - Ihr Wohnzimmer als exklusiver Rückzugsort. Jedes Detail strahlt Luxus aus. Willkommen in Ihrem Traum-Zuhause. 🛋️✨

#wohnzimmer #newport #rückzugsort #sylt #eleganz",1,43,2024-05-15T14:00:48+0000
